DIFFS;1106380020;1106387280;routeviews;route-views.linx;1368716404;1368586356;17664;147712;191300992;21248;191279744
DIFFS;1106387280;1106394480;routeviews;route-views.linx;1368586356;1368699764;142848;29440;191282880;12352;191270528
DIFFS;1106394480;1106401740;routeviews;route-views.linx;1368699764;1368915316;222976;7424;191287296;15232;191272064
DIFFS;1106401740;1106409000;routeviews;route-views.linx;1368915316;1368646516;25344;294144;191264778;46986;191217792
DIFFS;1106409000;1106416200;routeviews;route-views.linx;1368646516;1368907636;296704;35584;191302016;28928;191273088
DIFFS;1106416200;1106423460;routeviews;route-views.linx;1368907636;1368913268;28160;22528;191260288;9216;191251072
DIFFS;1106423460;1106430660;routeviews;route-views.linx;1368913268;1368863092;18176;68352;191258752;8192;191250560
DIFFS;1106430660;1106437920;routeviews;route-views.linx;1368863092;1368528756;9472;343808;191228928;67968;191160960
DIFFS;1106437920;1106445120;routeviews;route-views.linx;1368528756;1368852596;341760;17920;191212960;9504;191203456
DIFFS;1106445120;1106452380;routeviews;route-views.linx;1368852596;1368806260;18432;64768;191247488;32256;191215232
DIFFS;1106452380;1106459640;routeviews;route-views.linx;1368806260;1368516212;74240;364288;191265152;14080;191251072
DIFFS;1106459640;1106466840;routeviews;route-views.linx;1368516212;1368647540;144640;13312;191326860;56844;191270016
DIFFS;1106466840;1106474100;routeviews;route-views.linx;1368647540;1368795764;173056;24832;191266624;22208;191244416
DIFFS;1106474100;1106481300;routeviews;route-views.linx;1368795764;1370020724;1595136;370176;191279876;34948;191244928
DIFFS;1106481300;1106488560;routeviews;route-views.linx;1370020724;1368891252;382464;1511936;208028064;14624;208013440
DIFFS;1106488560;1106495820;routeviews;route-views.linx;1368891252;1368625780;6912;272384;191265160;18184;191246976
DIFFS;1106495820;1106503020;routeviews;route-views.linx;1368625780;1368583284;52736;95232;191197568;14592;191182976
DIFFS;1106503020;1106510280;routeviews;route-views.linx;1368583284;1368678772;106752;11264;191233408;12032;191221376
DIFFS;1106510280;1106517480;routeviews;route-views.linx;1368678772;1368559476;19200;138496;191096704;27904;191068800
DIFFS;1106517480;1106524740;routeviews;route-views.linx;1368559476;1369352052;927744;135168;191091876;10788;191081088
DIFFS;1106524740;1106532000;routeviews;route-views.linx;1369352052;1369551220;337408;138240;208115584;81664;208033920
DIFFS;1106532000;1106539200;routeviews;route-views.linx;1369551220;1368946548;215040;819712;208008832;53760;207955072
DIFFS;1106539200;1106546460;routeviews;route-views.linx;1368946548;1368963188;18432;1792;192334784;90432;192244352
DIFFS;1106546460;1106553660;routeviews;route-views.linx;1368963188;1369076340;138752;25600;192272000;7680;192264320
DIFFS;1106553660;1106560920;routeviews;route-views.linx;1369076340;1368987252;28672;117760;192326540;20748;192305792
DIFFS;1106560920;1106568180;routeviews;route-views.linx;1368987252;1385979252;17075968;83968;192363296;45728;192317568
DIFFS;1106568180;1106575380;routeviews;route-views.linx;1385979252;1385929076;47104;97280;192395904;10240;192385664
DIFFS;1106575380;1106582640;routeviews;route-views.linx;1385929076;1369006452;13824;16936448;192426504;30088;192396416
DIFFS;1106582640;1106589840;routeviews;route-views.linx;1369006452;1369177460;187136;16128;192352032;23712;192328320
DIFFS;1106589840;1106597100;routeviews;route-views.linx;1369177460;1369237620;69888;9728;192317568;54272;192263296
DIFFS;1106597100;1106604360;routeviews;route-views.linx;1369237620;1369221236;143616;160000;192540032;18688;192521344
DIFFS;1106604360;1106611560;routeviews;route-views.linx;1369221236;1369032052;33792;222976;192599716;18468;192581248
DIFFS;1106611560;1106618820;routeviews;route-views.linx;1369032052;1368882548;16640;166144;192714368;10752;192703616
DIFFS;1106618820;1106626020;routeviews;route-views.linx;1368882548;1369077364;323584;128768;192823172;64772;192758400
DIFFS;1106626020;1106633280;routeviews;route-views.linx;1369077364;1368840820;112640;349184;192767624;112648;192654976
DIFFS;1106633280;1106640540;routeviews;route-views.linx;1368840820;1368621684;265728;484864;192539520;106240;192433280
DIFFS;1106640540;1106647740;routeviews;route-views.linx;1368621684;1369835380;1429760;216064;194932904;2160168;192772736
DIFFS;1106647740;1106655000;routeviews;route-views.linx;1369835380;1370326132;519424;28672;192811004;58748;192752256
DIFFS;1106655000;1106662200;routeviews;route-views.linx;1370326132;1370323572;42240;44800;193037120;329920;192707200
DIFFS;1106662200;1106669460;routeviews;route-views.linx;1370323572;1370404724;130304;49152;192861824;158720;192703104
DIFFS;1106669460;1106676720;routeviews;route-views.linx;1370404724;1370341492;44800;108032;192785280;127232;192658048
DIFFS;1106676720;1106683920;routeviews;route-views.linx;1370341492;1370356084;83456;68864;192818816;71168;192747648
DIFFS;1106683920;1106691180;routeviews;route-views.linx;1370356084;1370367348;35584;24320;192763584;22080;192741504
DIFFS;1106691180;1106698380;routeviews;route-views.linx;1370367348;1370560372;262912;69888;192770944;62720;192708224
DIFFS;1106698380;1106705640;routeviews;route-views.linx;1370560372;1370517620;21504;64256;192772232;28168;192744064
DIFFS;1106705640;1106712840;routeviews;route-views.linx;1370517620;1370460276;17664;75008;192725408;129824;192595584
DIFFS;1106712840;1106720100;routeviews;route-views.linx;1370460276;1370358132;77824;179968;192514696;451080;192063616
DIFFS;1106720100;1106727360;routeviews;route-views.linx;1370358132;1370495860;246528;108800;192287504;29840;192257664
DIFFS;1106727360;1106734560;routeviews;route-views.linx;1370495860;1370617972;199424;77312;192280704;145920;192134784
DIFFS;1106734560;1106741820;routeviews;route-views.linx;1370617972;1370596980;85504;106496;192040640;151616;191889024
DIFFS;1106741820;1106749020;routeviews;route-views.linx;1370596980;1370465908;49152;180224;192434944;9856;192425088
DIFFS;1106749020;1106756280;routeviews;route-views.linx;1370465908;1370668148;303616;101376;192456896;84544;192372352
DIFFS;1106756280;1106763540;routeviews;route-views.linx;1370668148;1370767988;121600;21760;192695322;39834;192655488
DIFFS;1106763540;1106770740;routeviews;route-views.linx;1370767988;1370677620;33280;123648;192635104;41568;192593536
DIFFS;1106770740;1106778000;routeviews;route-views.linx;1370677620;1370778484;150272;49408;192592512;14080;192578432
DIFFS;1106778000;1106785200;routeviews;route-views.linx;1370778484;1370664564;81664;195584;192498560;226816;192271744
DIFFS;1106785200;1106792460;routeviews;route-views.linx;1370664564;1370666356;241920;240128;192614272;17408;192596864
DIFFS;1106792460;1106799660;routeviews;route-views.linx;1370666356;1370694772;87808;59392;192715136;84992;192630144
DIFFS;1106799660;1106806920;routeviews;route-views.linx;1370694772;1370874228;240128;60672;192764320;294944;192469376
DIFFS;1106806920;1106814180;routeviews;route-views.linx;1370874228;1370566260;141056;449024;191752144;83024;191669120
DIFFS;1106814180;1106821380;routeviews;route-views.linx;1370566260;1370421364;325632;470528;192705152;103680;192601472
DIFFS;1106821380;1106828640;routeviews;route-views.linx;1370421364;1370994292;610304;37376;192734337;40705;192693632
DIFFS;1106828640;1106835840;routeviews;route-views.linx;1370994292;1370974324;45568;65536;192693504;84864;192608640
DIFFS;1106835840;1106843100;routeviews;route-views.linx;1370974324;1370818932;51200;206592;192656140;48268;192607872
DIFFS;1106843100;1106850360;routeviews;route-views.linx;1370818932;1371785076;1006336;40192;192655232;46336;192608896
DIFFS;1106850360;1106857560;routeviews;route-views.linx;1371785076;1371006836;112896;891136;209431620;19908;209411712
DIFFS;1106857560;1106864820;routeviews;route-views.linx;1371006836;1371785076;883968;105728;192650208;74592;192575616
DIFFS;1106864820;1106872020;routeviews;route-views.linx;1371785076;1370972020;134912;947968;209698952;270344;209428608
DIFFS;1106872020;1106879280;routeviews;route-views.linx;1370972020;1371023988;151552;99584;192600832;53376;192547456
DIFFS;1106879280;1106886540;routeviews;route-views.linx;1371023988;1370697844;76544;402688;192785536;307712;192477824
DIFFS;1106886540;1106893740;routeviews;route-views.linx;1370697844;1370804340;484352;377856;192204032;84608;192119424
DIFFS;1106893740;1106901000;routeviews;route-views.linx;1370804340;1371143284;362752;23808;192577440;139040;192438400
DIFFS;1106901000;1106908200;routeviews;route-views.linx;1371143284;1371126388;129280;146176;192913636;177764;192735872
DIFFS;1106908200;1106915460;routeviews;route-views.linx;1371126388;1371134580;97024;88832;192824608;84640;192739968
DIFFS;1106915460;1106922660;routeviews;route-views.linx;1371134580;1371207028;105216;32768;192843272;152456;192690816
DIFFS;1106922660;1106929920;routeviews;route-views.linx;1371207028;1370953588;33280;286720;192764840;54568;192710272
DIFFS;1106929920;1106937180;routeviews;route-views.linx;1370953588;1371159924;295680;89344;192896640;54784;192841856
DIFFS;1106937180;1106944380;routeviews;route-views.linx;1371159924;1371137396;73216;95744;192784640;172672;192611968
DIFFS;1106944380;1106951640;routeviews;route-views.linx;1371137396;1371155060;92928;75264;192635040;22560;192612480
DIFFS;1106951640;1106958840;routeviews;route-views.linx;1371155060;1371208308;77312;24064;192945024;59136;192885888
DIFFS;1106958840;1106966100;routeviews;route-views.linx;1371208308;1371112052;47616;143872;191879073;917793;190961280
DIFFS;1106966100;1106973360;routeviews;route-views.linx;1371112052;1370908276;17408;221184;190919296;38400;190880896
DIFFS;1106973360;1106980560;routeviews;route-views.linx;1370908276;1371010420;251648;149504;190834592;25376;190809216
DIFFS;1106980560;1106987820;routeviews;route-views.linx;1371010420;1370828916;169216;350720;190874244;11268;190862976
DIFFS;1106987820;1106995020;routeviews;route-views.linx;1370828916;1370666100;219136;381952;192803776;152896;192650880
DIFFS;1106995020;1107002280;routeviews;route-views.linx;1370666100;1371109492;591104;147712;192574208;21632;192552576
DIFFS;1107002280;1107009540;routeviews;route-views.linx;1371109492;1371177076;172032;104448;192793856;35968;192757888
DIFFS;1107009540;1107016740;routeviews;route-views.linx;1371177076;1371215476;115968;77568;192791720;19496;192772224
DIFFS;1107016740;1107024000;routeviews;route-views.linx;1371215476;1371261044;57856;12288;192810688;4672;192806016
DIFFS;1107024000;1107031200;routeviews;route-views.linx;1371261044;1371199860;9216;70400;192798344;12292;192786052
DIFFS;1107031200;1107038460;routeviews;route-views.linx;1371199860;1371259764;67072;7168;192790660;9216;192781444
DIFFS;1107038460;1107045660;routeviews;route-views.linx;1371259764;1371121524;17152;155392;192824228;16672;192807556
DIFFS;1107045660;1107052920;routeviews;route-views.linx;1371121524;1371262836;156416;15104;192835978;16646;192819332
DIFFS;1107052920;1107060180;routeviews;route-views.linx;1371262836;1371389044;142336;16128;192856324;14464;192841860
DIFFS;1107060180;1107067380;routeviews;route-views.linx;1371389044;1371059572;29440;358912;192835716;27648;192808068
DIFFS;1107067380;1107074640;routeviews;route-views.linx;1371059572;1371251828;354816;162560;192816260;33280;192782980
DIFFS;1107074640;1107081840;routeviews;route-views.linx;1371251828;1371235188;38912;55552;192868228;3840;192864388
DIFFS;1107081840;1107089100;routeviews;route-views.linx;1371235188;1371286644;82176;30720;192882308;28160;192854148
DIFFS;1107089100;1107096360;routeviews;route-views.linx;1371286644;1371235956;98048;148736;192857988;42752;192815236
DIFFS;1107096360;1107103560;routeviews;route-views.linx;1371235956;1371290996;79872;24832;192831620;12288;192819332
DIFFS;1107103560;1107110820;routeviews;route-views.linx;1371290996;1371378548;95744;8192;192817284;9216;192808068
DIFFS;1107110820;1107118020;routeviews;route-views.linx;1371378548;1371369588;25088;34048;192751748;14336;192737412
DIFFS;1107118020;1107125280;routeviews;route-views.linx;1371369588;1371395188;34304;8704;192989060;143104;192845956
DIFFS;1107125280;1107132480;routeviews;route-views.linx;1371395188;1371293812;10240;111616;192845444;2048;192843396
DIFFS;1107132480;1107139740;routeviews;route-views.linx;1371293812;1371379572;110336;24576;192978820;24832;192953988
DIFFS;1107139740;1107147000;routeviews;route-views.linx;1371379572;1371245428;21760;155904;192990388;9776;192980612
DIFFS;1107147000;1107154200;routeviews;route-views.linx;1371245428;1371241332;156928;161024;192996228;55552;192940676
DIFFS;1107154200;1107161460;routeviews;route-views.linx;1371241332;1371172468;36864;105728;193312644;75008;193237636
DIFFS;1107161460;1107168660;routeviews;route-views.linx;1371172468;1371472620;433016;132864;194114948;96000;194018948
DIFFS;1107168660;1107175920;routeviews;route-views.linx;1371472620;1371415156;183040;240504;194351493;89345;194262148
DIFFS;1107175920;1107183180;routeviews;route-views.linx;1371415156;1371579252;259584;95488;194262860;11464;194251396
DIFFS;1107183180;1107190380;routeviews;route-views.linx;1371579252;1371639412;240128;179968;194397380;263744;194133636
DIFFS;1107190380;1107197640;routeviews;route-views.linx;1371639412;1371595636;46080;89856;194103940;98304;194005636
DIFFS;1107197640;1107204840;routeviews;route-views.linx;1371595636;1371779444;264704;80896;194001540;21504;193980036
DIFFS;1107204840;1107212100;routeviews;route-views.linx;1371779444;1371672436;92416;199424;193929860;32768;193897092
DIFFS;1107219360;1107226560;routeviews;route-views.linx;1371857524;1371731060;27136;153600;193871492;27648;193843844
DIFFS;1107226560;1107233820;routeviews;route-views.linx;1371731060;1371874932;163840;19968;193862536;28932;193833604
DIFFS;1107233820;1107241020;routeviews;route-views.linx;1371874932;1371852660;32512;54784;193923852;29320;193894532
DIFFS;1107241020;1107248280;routeviews;route-views.linx;1371852660;1371755892;139776;236544;194111620;59392;194052228
DIFFS;1107248280;1107255540;routeviews;route-views.linx;1371755892;1371841396;164352;78848;194056774;49602;194007172
DIFFS;1107255540;1107262740;routeviews;route-views.linx;1371841396;1372657524;839424;23296;194022612;16464;194006148
DIFFS;1107262740;1107270000;routeviews;route-views.linx;1372657524;1371930740;23040;749824;210802452;28304;210774148
DIFFS;1107270000;1107277200;routeviews;route-views.linx;1371930740;1371909492;39936;61184;194134025;283525;193850500
DIFFS;1107277200;1107284460;routeviews;route-views.linx;1371909492;1371998068;164352;75776;194396356;334912;194061444
DIFFS;1107284460;1107291660;routeviews;route-views.linx;1371998068;1371602036;120064;516096;194787980;826376;193961604
DIFFS;1107291660;1107298920;routeviews;route-views.linx;1371602036;1371877492;391168;115712;196210820;2146816;194064004
DIFFS;1107298920;1107306180;routeviews;route-views.linx;1371877492;1371992436;178432;63488;194029700;6656;194023044
DIFFS;1107306180;1107313380;routeviews;route-views.linx;1371992436;1371979636;10240;23040;194194820;52480;194142340
DIFFS;1107313380;1107320640;routeviews;route-views.linx;1371979636;1371961972;30208;47872;193996548;5760;193990788
DIFFS;1107320640;1107327840;routeviews;route-views.linx;1371961972;1371883124;25600;104448;194104084;22160;194081924
DIFFS;1107327840;1107335100;routeviews;route-views.linx;1371883124;1371881588;145152;146688;194159756;58376;194101380
