STATS;1133035500;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;17;82;188;342;662;8642;2911;4973;11206;12277;10332;13502;14695;96618;286;184;98;95;96;124;0;51;1467215508;0;174945
STATS;1133042760;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;17;82;188;342;662;8639;2911;4973;11207;12275;10332;13493;14689;96646;288;184;97;95;96;124;0;50;1467010964;0;174952
STATS;1133050020;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;17;82;188;342;662;8647;2913;4973;11207;12277;10331;13490;14687;96668;288;184;96;95;96;124;0;51;1467154324;0;174976
STATS;1133057280;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;17;82;188;342;662;8648;2913;4973;11212;12286;10335;13502;14691;96668;288;184;96;95;96;124;0;51;1467197588;0;175003
STATS;1133064480;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;17;82;188;342;662;8647;2913;4978;11219;12286;10335;13497;14687;96634;289;184;98;95;96;124;0;51;1467157140;0;174970
STATS;1133071740;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;17;82;188;342;662;8650;2913;4977;11213;12283;10332;13495;14684;96570;289;188;99;95;96;124;0;51;1467229588;0;174903
STATS;1133079000;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;17;82;188;342;662;8649;2913;4978;11214;12288;10321;13498;14686;96604;289;184;99;95;96;124;0;51;1467202196;0;174946
STATS;1133086260;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;17;82;188;342;662;8651;2913;4977;11215;12290;10335;13499;14693;96658;289;184;99;95;96;124;0;51;1467361428;0;175026
STATS;1133093520;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;17;82;188;342;662;8650;2912;4977;11213;12291;10338;13500;14692;96676;289;184;99;95;96;124;0;51;1467281044;0;175042
STATS;1133100780;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;17;82;188;342;662;8649;2912;4977;11215;12293;10339;13497;14689;96670;289;184;99;95;96;124;0;51;1467246996;0;175036
STATS;1133108040;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;17;82;188;342;662;8649;2912;4977;11220;12293;10341;13497;14694;96670;289;184;99;95;96;124;0;51;1467257236;0;175047
STATS;1133115300;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;17;82;188;342;662;8647;2912;4977;11217;12291;10343;13497;14694;96652;289;184;99;95;96;124;0;51;1467101076;0;175029
STATS;1133122560;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;17;82;188;342;662;8650;2912;4978;11219;12290;10342;13498;14693;96669;289;184;99;95;96;124;0;51;1467310228;0;175043
STATS;1133129760;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;17;82;188;342;662;8650;2910;4977;11217;12290;10340;13497;14688;96674;289;184;99;95;96;124;0;51;1467280276;0;175024
STATS;1133137020;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;17;82;188;342;662;8651;2911;4978;11218;12291;10342;13497;14691;96704;289;184;99;95;96;124;0;51;1467380116;0;175046
STATS;1133144280;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;17;82;188;342;662;8650;2911;4976;11218;12291;10346;13485;14669;96668;289;186;99;95;96;124;0;51;1467263636;0;174939
STATS;1133151540;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;17;82;188;342;662;8647;2909;4976;11218;12291;10345;13502;14688;96753;289;186;99;96;96;124;0;51;1467162772;0;175035
STATS;1133158800;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;17;82;188;342;662;8649;2909;4975;11219;12290;10345;13501;14688;96705;289;187;99;96;96;124;0;51;1467311252;0;175014
STATS;1133166060;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;17;82;188;342;662;8651;2910;4974;11219;12291;10346;13503;14684;96738;289;187;99;96;96;124;0;50;1467530644;0;175051
STATS;1133173320;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;17;82;188;342;662;8652;2911;4973;11223;12292;10345;13488;14690;96685;289;187;97;96;96;124;0;50;1467520148;0;174999
STATS;1133180580;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;17;82;189;342;662;8653;2910;4974;11225;12293;10337;13508;14680;96706;291;195;97;96;96;146;0;58;1468129428;0;175028
STATS;1133187840;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;17;82;189;342;662;8640;2909;4975;11227;12293;10346;13505;14681;96670;291;196;97;96;96;146;0;57;1467272084;0;174992
STATS;1133195040;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;17;82;189;342;662;8652;2909;4978;11229;12297;10348;13508;14678;96669;291;194;97;96;96;146;0;58;1468032148;0;175016
STATS;1133202300;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;17;82;189;342;662;8649;2913;4977;11231;12292;10348;13512;14691;96778;290;194;97;96;96;146;0;58;1468112788;0;175075
STATS;1133209560;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;18;82;189;342;662;8650;2912;4978;11231;12299;10347;13505;14691;96877;291;194;97;97;96;145;0;57;1470032020;0;175241
STATS;1133216820;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;17;83;190;342;663;8654;2912;4970;11232;12234;10352;13512;14695;96919;288;194;98;99;99;145;0;57;1469888148;0;175229
STATS;1133224080;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;17;83;190;342;663;8654;2914;4978;11233;12299;10351;13511;14691;96952;287;194;98;101;108;146;0;57;1469998740;0;175312
STATS;1133231340;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;17;83;190;342;663;8654;2914;4975;11231;12299;10353;13511;14687;96971;288;194;98;101;108;146;0;57;1469919380;0;175268
STATS;1133238600;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;17;83;192;342;664;8653;2913;4977;11232;12296;10352;13494;14684;97069;288;194;98;101;108;146;0;57;1470850964;0;175275
STATS;1133245860;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;17;83;192;342;664;8653;2915;4981;11231;12296;10341;13500;14672;96978;289;195;98;101;107;148;0;69;1470867604;0;175232
STATS;1133253120;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;17;84;190;342;664;8653;2915;4982;11229;12299;10350;13509;14695;96972;287;189;98;101;107;126;0;64;1470869652;0;175268
STATS;1133260320;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;17;84;190;342;664;8651;2915;4981;11230;12296;10355;13504;14686;96995;287;189;98;101;107;126;0;64;1470752916;0;175277
STATS;1133267580;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;17;84;190;342;664;8650;2911;4975;11203;12296;10346;13486;14685;96959;287;189;98;101;107;125;0;64;1470521748;0;175172
STATS;1133274840;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;17;84;190;342;664;8652;2914;4982;11230;12306;10353;13505;14690;97036;287;189;98;101;108;125;0;64;1471087508;0;175338
STATS;1133282100;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;17;84;190;342;664;8654;2914;4983;11232;12304;10359;13498;14680;97025;287;188;98;101;108;125;0;63;1471104404;0;175319
STATS;1133289360;routeviews;route-views.linx;0;0;0;0;0;0;0;20;5;8;17;84;190;342;664;8650;2909;4982;11231;12304;10364;13504;14681;97027;287;188;100;101;108;125;0;64;1473185940;0;175303
STATS;1133296620;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;17;84;190;342;664;8650;2912;4983;11231;12316;10358;13502;14685;96849;287;188;100;101;100;124;0;65;1471015572;0;175156
STATS;1133303880;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;17;84;190;342;664;8648;2910;4983;11232;12314;10358;13508;14685;96792;286;186;100;101;100;125;0;65;1470883220;0;175115
STATS;1133311140;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;17;84;190;342;664;8651;2915;4985;11232;12316;10363;13505;14685;96925;286;186;100;101;100;125;0;65;1471035796;0;175262
STATS;1133318340;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;17;84;190;342;664;8650;2915;4985;11234;12310;10364;13509;14685;96932;286;186;100;101;100;125;0;65;1471001236;0;175209
STATS;1133325600;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;17;84;190;342;664;8652;2916;4984;11232;12307;10362;13503;14680;96904;287;186;100;101;100;125;0;65;1470950292;0;175181
STATS;1133332860;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;17;84;190;342;664;8654;2916;4983;11230;12302;10359;13504;14681;97042;287;187;100;101;108;125;0;65;1471099540;0;175222
STATS;1133340120;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;17;84;190;342;664;8649;2914;4978;11219;12294;10347;13485;14669;96832;287;188;100;101;108;125;0;65;1470762388;0;174955
STATS;1133347380;routeviews;route-views.linx;0;0;0;0;0;0;0;19;5;8;17;84;190;342;664;8652;2916;4984;11230;12309;10358;13482;14669;97045;287;188;100;102;108;125;0;67;1473287828;0;175217
STATS;1133354640;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;17;84;190;342;664;8652;2912;4983;11234;12312;10362;13497;14680;97039;287;187;100;98;106;106;0;65;1471178388;0;175213
STATS;1133361900;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;17;84;190;342;664;8652;2914;4983;11236;12313;10362;13504;14681;97060;288;186;100;98;106;106;0;64;1471133076;0;175254
STATS;1133369160;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;17;84;190;342;664;8654;2915;4986;11234;12314;10357;13503;14686;97125;288;185;100;98;106;106;0;65;1471275924;0;175286
STATS;1133376420;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;17;84;190;342;664;8653;2915;4986;11235;12316;10357;13502;14683;97159;288;185;101;98;106;106;0;65;1471219092;0;175282
STATS;1133383680;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;17;84;190;342;664;8650;2913;4984;11227;12312;10357;13505;14676;97121;286;185;101;98;106;106;0;65;1471042452;0;175217
STATS;1133390880;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;17;84;190;342;664;8643;2912;4987;11223;12315;10357;13499;14680;97157;288;185;101;98;106;106;0;65;1470814356;0;175226
STATS;1133398140;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;17;84;190;342;663;8647;2914;4989;11226;12318;10363;13507;14702;97277;288;185;101;98;106;106;0;65;1470997140;0;175367
STATS;1133405400;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;17;84;190;342;663;8645;2915;4987;11220;12319;10363;13494;14698;97190;288;185;101;98;106;106;0;65;1470700436;0;175228
STATS;1133412660;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;17;84;190;342;663;8643;2915;4984;11214;12315;10359;13496;14697;97111;288;107;101;98;106;106;0;64;1470604372;0;175256
STATS;1133419920;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;17;84;190;342;664;8649;2914;4987;11219;12315;10364;13510;14697;97201;287;107;102;99;107;106;0;65;1471399252;0;175311
STATS;1133427180;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;17;84;190;342;664;8653;2917;4985;11216;12311;10360;13512;14696;97196;289;108;102;99;106;106;0;65;1471352916;0;175324
STATS;1133434440;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;17;84;190;342;664;8657;2916;4983;11220;12312;10367;13511;14693;97218;290;107;102;99;108;107;0;67;1471645524;0;175352
STATS;1133441700;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;17;84;190;342;664;8657;2914;4984;11221;12311;10324;13513;14697;96996;290;186;105;102;111;107;0;67;1471542420;0;175091
STATS;1133448900;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;17;84;190;342;664;8656;2915;4985;11238;12320;10364;13513;14699;97234;290;185;105;103;111;107;0;67;1471829652;0;175402
STATS;1133456160;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;17;84;190;342;664;8651;2914;4985;11239;12318;10365;13512;14688;97242;290;186;105;103;111;107;0;67;1471612308;0;175370
STATS;1133463420;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;17;84;190;342;664;8648;2913;4985;11236;12315;10362;13508;14709;97288;289;185;105;103;111;107;0;67;1471420564;0;175401
STATS;1133470680;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;17;84;190;342;664;8652;2915;4985;11236;12318;10364;13508;14709;97290;289;185;105;103;111;107;0;67;1471758996;0;175417
STATS;1133477940;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;17;84;190;342;664;8651;2917;4986;11234;12316;10367;13522;14703;97257;290;186;105;103;111;107;0;66;1471679892;0;175390
STATS;1133485200;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;17;84;190;342;664;8643;2918;4985;11233;12317;10375;13525;14710;97311;290;187;105;103;111;107;0;66;1471291540;0;175441
STATS;1133492460;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;19;84;190;341;664;8653;2917;4986;11234;12318;10373;13526;14706;97336;290;186;105;103;111;107;0;67;1471848340;0;175452
STATS;1133499720;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;19;84;190;341;664;8651;2916;4986;11233;12322;10373;13523;14709;97393;290;186;105;103;111;107;0;67;1471862932;0;175478
STATS;1133506920;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;19;84;190;341;664;8653;2916;4985;11231;12322;10369;13526;14713;97052;290;186;105;103;111;107;0;67;1471812244;0;175428
STATS;1133514180;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;19;84;190;341;664;8653;2917;4986;11230;12323;10372;13525;14709;97118;290;186;105;103;109;107;0;67;1471786132;0;175495
STATS;1133521440;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;19;84;190;341;664;8655;2917;4985;11230;12323;10367;13521;14713;97130;290;186;105;103;109;107;0;67;1471904916;0;175496
STATS;1133528700;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;19;84;190;341;664;8654;2918;4984;11234;12322;10368;13520;14709;97154;290;186;105;103;109;107;0;67;1471896212;0;175503
STATS;1133535960;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;19;84;190;341;664;8652;2919;4984;11234;12326;10368;13517;14720;97038;290;187;105;103;109;107;0;65;1471742100;0;175339
STATS;1133543220;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;19;84;190;341;664;8652;2919;4984;11236;12325;10365;13520;14717;97195;290;186;105;103;109;107;0;65;1471770004;0;175463
STATS;1133550480;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;19;84;190;341;664;8652;2919;4984;11237;12323;10371;13527;14721;97236;290;186;105;103;109;107;0;65;1471768468;0;175494
STATS;1133557680;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;19;84;190;341;664;8653;2919;4980;11236;12321;10372;13522;14731;97147;292;186;105;103;108;107;0;65;1471721620;0;175406
STATS;1133564940;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;19;84;190;341;664;8654;2918;4983;11237;12322;10372;13522;14735;97145;292;186;105;103;108;107;0;65;1471899540;0;175403
STATS;1133572200;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;19;84;190;341;664;8652;2920;4982;11238;12323;10371;13525;14731;97130;292;189;104;103;109;107;0;65;1471802772;0;175372
STATS;1133579460;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;19;84;190;341;664;8653;2920;4982;11239;12325;10371;13524;14736;97123;292;188;104;103;109;107;0;65;1471851668;0;175360
STATS;1133586720;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;19;84;190;341;664;8652;2920;4982;11239;12323;10371;13522;14731;97151;292;189;104;103;111;107;0;65;1471786388;0;175384
STATS;1133593980;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;19;84;190;341;664;8653;2920;4981;11235;12322;10367;13519;14732;97110;292;187;104;103;111;107;0;64;1471821716;0;175345
STATS;1133601240;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;19;84;190;341;664;8653;2919;4981;11234;12326;10368;13519;14733;97127;292;186;104;103;111;107;0;65;1471825044;0;175369
STATS;1133608500;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;19;84;190;341;664;8654;2919;4981;11230;12309;10369;13520;14736;97113;292;186;103;103;111;107;0;65;1471863188;0;175343
STATS;1133615700;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;19;84;190;341;664;8651;2918;4979;11233;12309;10364;13524;14737;97131;292;186;103;100;106;106;0;65;1471669652;0;175351
STATS;1133622960;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;19;84;190;341;664;8651;2919;4980;11230;12310;10356;13513;14744;97133;292;186;103;103;111;107;0;65;1471673236;0;175350
STATS;1133630220;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;19;84;190;341;664;8652;2919;4982;11231;12307;10361;13517;14747;97172;292;186;103;100;106;106;0;65;1471807636;0;175405
STATS;1133637480;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;19;84;190;341;664;8653;2919;4982;11235;12311;10368;13520;14747;97151;292;185;103;100;106;106;0;65;1471895444;0;175387
STATS;1133644740;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;19;84;190;341;664;8654;2919;4982;11233;12307;10367;13521;14749;97140;292;186;103;100;106;106;0;65;1471937428;0;175392
STATS;1133652000;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;19;84;190;341;664;8652;2919;4982;11235;12311;10370;13523;14748;97142;292;186;102;100;106;105;0;65;1471834004;0;175401
STATS;1133659260;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;19;84;190;341;664;8649;2920;4982;11233;12311;10363;13516;14748;97141;292;187;102;100;106;105;0;65;1471606228;0;175394
STATS;1133666460;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;19;84;190;341;664;8646;2920;4983;11231;12305;10353;13507;14736;97110;292;187;102;100;106;106;0;64;1471344532;0;175322
STATS;1133673720;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;19;84;190;341;664;8648;2920;4983;11233;12306;10355;13515;14747;97164;292;186;102;100;106;106;0;65;1471518100;0;175407
STATS;1133680980;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;19;84;190;341;664;8650;2918;4980;11229;12310;10352;13520;14745;97125;292;186;102;100;106;106;0;65;1471658388;0;175368
STATS;1133688240;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;19;84;190;341;664;8652;2917;4984;11231;12311;10356;13520;14749;97168;292;186;102;100;106;105;0;64;1471815572;0;175426
STATS;1133695500;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;19;84;190;341;664;8654;2919;4986;11231;12310;10359;13521;14747;97155;292;187;103;101;107;106;0;65;1471949204;0;175428
STATS;1133702760;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;19;84;190;341;664;8653;2918;4986;11231;12309;10354;13524;14747;97182;292;187;103;103;111;107;0;64;1471882900;0;175446
STATS;1133710020;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;19;84;190;341;664;8652;2916;4986;11231;12309;10359;13524;14747;97160;292;187;103;103;111;107;0;64;1471817108;0;175425
STATS;1133717220;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;19;84;190;341;662;8650;2915;4984;11230;12304;10356;13519;14748;97192;292;187;103;103;111;107;0;65;1471313300;0;175441
STATS;1133724480;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;19;84;190;341;662;8650;2916;4985;11231;12305;10357;13519;14747;97174;292;187;103;103;111;107;0;65;1471379860;0;175433
STATS;1133731740;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;19;84;190;341;662;8648;2915;4983;11232;12306;10356;13519;14750;97204;291;186;103;103;111;107;0;65;1471343252;0;175463
STATS;1133739000;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;19;84;190;341;664;8654;2913;4983;11233;12308;10366;13500;14747;97181;292;187;103;103;111;107;0;65;1471940500;0;175440
STATS;1133746260;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;19;84;190;341;664;8655;2918;4984;11235;12309;10362;13521;14746;97093;292;188;103;103;111;107;0;65;1472045972;0;175382
STATS;1133753520;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;19;84;190;341;664;8655;2918;4984;11236;12310;10364;13521;14748;97158;292;188;103;103;111;107;0;65;1472069780;0;175424
STATS;1133760780;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;19;84;190;341;664;8655;2918;4984;11236;12310;10358;13514;14746;97159;293;188;103;103;111;107;0;65;1472072084;0;175421
STATS;1133767980;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;19;84;190;341;664;8655;2918;4986;11230;12312;10351;13513;14743;97224;293;188;103;103;111;107;0;64;1472067732;0;175474
STATS;1133775240;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;19;84;190;341;664;8655;2918;4986;11225;12308;10348;13463;14673;97172;293;188;104;103;111;107;0;64;1472054164;0;175295
STATS;1133782500;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;19;84;190;341;664;8654;2918;4990;11232;12311;10354;13515;14746;97191;293;188;104;102;111;107;0;65;1472041364;0;175459
STATS;1133789760;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;19;84;190;341;664;8654;2919;4990;11228;12310;10348;13520;14748;97210;293;188;104;103;111;107;0;65;1472012436;0;175471
STATS;1133797020;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;19;84;190;341;663;8653;2917;4966;11191;12259;10348;13520;14753;97172;293;188;104;103;111;107;0;65;1471964820;0;175331
STATS;1133804280;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;19;84;190;341;664;8652;2914;4968;11192;12262;10350;13520;14751;97216;293;189;104;103;111;107;0;65;1471953556;0;175381
STATS;1133811540;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;19;84;190;341;664;8653;2915;4969;11195;12261;10355;13516;14757;97200;290;190;104;104;112;107;0;65;1472115092;0;175364
STATS;1133818800;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;19;84;190;341;664;8654;2915;4969;11195;12259;10349;13518;14759;96973;290;188;104;104;109;107;0;65;1472096916;0;175140
STATS;1133826000;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;19;84;190;341;664;8651;2915;4969;11195;12258;10349;13514;14760;97036;291;188;104;104;113;107;0;65;1471943572;0;175203
STATS;1133833260;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;19;84;190;341;664;8652;2916;4968;11196;12256;10353;13515;14760;97204;294;190;104;104;113;107;0;64;1471924884;0;175354
STATS;1133840520;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;19;84;190;341;664;8655;2918;4969;11196;12258;10363;13521;14763;97412;294;190;104;104;113;107;0;65;1472094868;0;175503
STATS;1133847780;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;19;84;190;341;664;8654;2918;4969;11196;12262;10354;13521;14761;97366;294;189;104;104;113;107;0;65;1472036244;0;175488
STATS;1133855040;routeviews;route-views.linx;0;0;0;0;0;0;0;18;5;8;19;84;190;341;664;8656;2918;4969;11197;12266;10358;13523;14758;97357;294;190;104;104;113;107;0;65;1472143252;0;175490
STATS;1133862300;routeviews;route-views.linx;0;0;0;0;0;0;0;19;5;8;19;84;190;341;664;8655;2918;4970;11199;12265;10352;13519;14750;97324;292;188;104;104;113;107;0;65;1488930196;0;175443
STATS;1133869560;routeviews;route-views.linx;0;0;0;0;0;0;0;19;5;8;19;84;191;343;664;8652;2918;4972;11198;12264;10355;13509;14757;97296;294;190;104;104;113;107;0;64;1488734612;0;175418
STATS;1133876760;routeviews;route-views.linx;0;0;0;0;0;0;0;19;5;8;19;84;191;343;664;8653;2918;4970;11201;12264;10361;13522;14766;97362;294;190;104;104;113;107;0;65;1488829588;0;175513
STATS;1133884020;routeviews;route-views.linx;0;0;0;0;0;0;0;19;5;8;19;84;191;343;664;8651;2918;4970;11203;12268;10354;13517;14744;97345;294;188;104;104;113;107;0;65;1488702100;0;175471
STATS;1133891280;routeviews;route-views.linx;0;0;0;0;0;0;0;19;5;8;19;84;191;343;664;8651;2919;4971;11204;12268;10354;13516;14754;97412;294;188;104;104;113;107;0;65;1488764820;0;175549
STATS;1133898540;routeviews;route-views.linx;0;0;0;0;0;0;0;19;5;8;19;84;191;343;664;8652;2919;4971;11205;12267;10359;13525;14759;97396;294;190;104;104;113;107;0;65;1488791444;0;175534
STATS;1133905800;routeviews;route-views.linx;0;0;0;0;0;0;0;19;5;8;19;84;191;343;664;8652;2919;4971;11207;12271;10365;13527;14773;97534;294;194;104;108;114;132;0;70;1488857236;0;175625
STATS;1133913060;routeviews;route-views.linx;0;0;0;0;0;0;0;19;5;8;19;84;191;343;664;8653;2919;4971;11208;12272;10368;13527;14775;97530;295;194;104;108;114;132;0;70;1488927124;0;175626
STATS;1133920320;routeviews;route-views.linx;0;0;0;0;0;0;0;19;5;8;19;84;191;343;664;8653;2919;4970;11209;12272;10368;13528;14774;97560;294;194;104;108;111;132;0;70;1488876948;0;175658
STATS;1133927580;routeviews;route-views.linx;0;0;0;0;0;0;0;19;5;8;19;84;191;343;664;8651;2920;4971;11208;12272;10368;13530;14775;97542;294;194;104;108;114;132;0;70;1488782228;0;175646
STATS;1133934780;routeviews;route-views.linx;0;0;0;0;0;0;0;19;5;8;19;84;191;343;664;8647;2920;4967;11204;12236;10384;13542;14774;97552;293;192;104;108;115;132;0;70;1488293780;0;175644
STATS;1133942040;routeviews;route-views.linx;0;0;0;0;0;0;0;19;5;8;19;84;191;343;664;8653;2920;4970;11208;12267;10365;13521;14759;97439;295;189;104;104;114;107;0;65;1488846996;0;175607
STATS;1133949300;routeviews;route-views.linx;0;0;0;0;0;0;0;19;5;8;19;86;191;343;665;8655;2922;4970;11207;12268;10360;13524;14757;97368;292;189;104;104;114;107;0;65;1488890516;0;175545
STATS;1133956560;routeviews;route-views.linx;0;0;0;0;0;0;0;19;5;8;19;86;191;343;665;8652;2919;4969;11191;12255;10356;13525;14743;97294;292;190;104;104;114;107;0;77;1488351956;0;175431
STATS;1133963820;routeviews;route-views.linx;0;0;0;0;0;0;0;19;5;8;19;86;191;343;665;8657;2922;4971;11215;12267;10362;13533;14759;97349;293;190;104;104;114;107;0;77;1489073364;0;175563
STATS;1133971080;routeviews;route-views.linx;0;0;0;0;0;0;0;19;5;8;19;86;191;343;665;8657;2923;4970;11208;12264;10360;13523;14753;97302;295;189;104;103;114;107;0;77;1489088212;0;175492
STATS;1133978340;routeviews;route-views.linx;0;0;0;0;0;0;0;19;5;8;19;86;191;342;661;8622;2920;4973;11202;12259;10349;13495;14730;97189;295;189;104;103;114;106;0;79;1485871316;0;175263
STATS;1133985600;routeviews;route-views.linx;0;0;0;0;0;0;0;19;5;8;19;86;191;343;665;8659;2920;4972;11208;12266;10364;13517;14763;97305;295;189;104;104;114;105;0;77;1489183956;0;175506
STATS;1133992800;routeviews;route-views.linx;0;0;0;0;0;0;0;19;5;8;19;86;191;343;665;8659;2922;4972;11210;12265;10372;13530;14759;97291;295;190;105;104;116;105;0;77;1489268948;0;175511
STATS;1134000060;routeviews;route-views.linx;0;0;0;0;0;0;0;19;5;8;19;86;191;343;665;8660;2923;4972;11207;12264;10360;13517;14739;97257;295;190;105;104;116;106;0;78;1489168084;0;175436
